Dream Horse,"Biography, Comedy, Drama","Dream Alliance is an unlikely race horse bred by small-town Welsh bartender Jan Vokes. With no experience, Jan convinces her neighbors to chip in their meager earnings to help raise Dream in the hopes he can compete with the racing elites."
Topsy-Turvy,"Biography, Comedy, Drama","Set in the 1880s, the story of how, during a creative dry spell, the partnership of the legendary musical/theatrical writers Gilbert and Sullivan almost dissolves, before they turn it all around and write the Mikado."
The Most Hated Woman in America,"Biography, Drama, History","The life of Madelyn Murray O'Hair, the outspoken activist and founder of American Atheists."
Johnny,"Biography, Drama",Love for the world and other people and about the fact that everyone deserves a second chance. When Patryk receives it from a priest Jan Kaczkowski does not even suspect how it will change his life.
Mutiny on the Bounty,"Adventure, Biography, Drama","First mate Fletcher Christian leads a revolt against his sadistic commander, Captain Bligh, in this classic seafaring adventure, based on the real-life 1789 mutiny."
McCarthy,"Biography, Drama, History",A personal look at the influential former politician who rose to fame as a driving force behind anti-communist and anti-homosexual U.S. political sentiment during the Cold War.
Castaway,"Adventure, Biography, Drama",Middle-aged Gerald Kingsland advertises in a London paper for a female companion to spend a year with him on a desert island.
The Sapphires,"Biography, Comedy, Drama","It's 1968, and four young, talented Australian Aboriginal girls learn about love, friendship and war when their all-girl group The Sapphires entertain the US troops in Vietnam."
Film Stars Don't Die in Liverpool,"Biography, Drama, Romance",A romance sparks between a young actor and a Hollywood leading lady.
Son of the South,"Biography, Drama","The true story of one young white Southerner in the Summer of 1961, caught in a place and time where he had to choose which side he was on."
Saint Laurent,"Biography, Drama, Romance","Yves Saint Laurent's life from 1967 to 1976, during which time the famed fashion designer was at the peak of his career."
The Polka King,"Biography, Comedy, Drama",Local Pennsylvania polka legend Jan Lewan develops a plan to get rich that shocks his fans and lands him in jail.
Lady Jane,"Biography, Drama, History","The story of Lady Jane Grey, who was Queen of England for only nine days."
Churchill,"Biography, Drama, History","Ninety-six hours before the World War II invasion of Normandy, British Prime Minister Winston Churchill struggles with his severe reservations with Operation Overlord and his increasingly marginalized role in the war effort."
Birdman of Alcatraz,"Biography, Crime, Drama",A surly convicted murderer held in permanent isolation redeems himself when he becomes a renowned bird expert.
Queen of Katwe,"Biography, Drama, Sport",A Ugandan girl sees her world rapidly change after being introduced to the game of chess.
Evil Angels,"Biography, Drama",A mother whose child was killed in a dingo attack in the Australian Outback fights to prove her innocence when she is accused of murder.
Conviction,"Biography, Crime, Drama","A working mother puts herself through law school in an effort to represent her brother, who has been wrongfully convicted of murder and has exhausted his chances to appeal his conviction through public defenders."
6 Below: Miracle on the Mountain,"Biography, Drama, Sport","An adrenaline seeking snowboarder gets lost in a massive winter storm in the back country of the High Sierras where he is pushed to the limits of human endurance and forced to battle his own personal demons as he fights for survival...."""
Kalashnikov,"Biography, War","Wounded as a tank driver in 1941 during WWII, Kalashnikov sees the latest Soviet machine gun fail. As he's also an inventor, he starts looking for improvements and in 1947 ends up with AK-47 assault rifle."
Stars and Stripes Forever,"Biography, Comedy, Music","A film biography of the composer John Philip Sousa, from his early days in the Marine Corps Band through the Spanish-American War in 1898."
Mrs Brown,"Biography, Drama, History","When Queen Victoria's husband Prince Albert dies, she finds solace in her trusted servant, Mr. John Brown, but their relationship also brings scandal and turmoil."
Ted Bundy,"Biography, Crime, Drama",The story of serial killerTed Bundy.
Army of One,"Biography, Comedy, Crime","After a personal visit by God himself, the eccentric construction worker Gary Faulkner takes the decision to embark on an adventure in the badlands of Pakistan to bring Al-Qaeda's leader Osama Bin Laden to justice."
Fur: An Imaginary Portrait of Diane Arbus,"Biography, Drama, Romance","Turning her back on her wealthy, established family, Diane Arbus falls in love with Lionel Sweeney, an enigmatic mentor who introduces Arbus to the marginalized people who help her become one of the most revered photographers of the twentieth century."
L'ennemi public n°1,"Action, Biography, Crime","The story of the notorious French gangsterJacques Mesrine, with the focus on his life and death as France's Public Enemy No. 1 in the 1970s."
Cry Freedom,"Biography, Drama, History","South African journalist Donald Woods is forced to flee the country after attempting to investigate the death in custody of his friend, the Black anti-Apartheid activist Steve Biko."
S.P.E.E.D.,Biography,Add a Plot
Veronica Guerin,"Biography, Crime, Drama",An Irish journalist writes a series of stories about drug dealers.
Rebel in the Rye,"Biography, Drama, Romance","The life of celebrated but reclusive author, J.D. Salinger, who gained worldwide fame with the publication of his novel, ""The Catcher in the Rye""."
Southern Gospel,"Biography, Drama, Music","When a rock n roll star's life comes crashing down, he must fight his past demons to realize his childhood ambition of becoming a preacher."
The Pirates of Somalia,"Biography, Drama","In 2008, rookie journalist Jay Bahadur forms a half-baked plan to embed himself with the pirates of Somalia. He ultimately succeeds in providing the first close-up look into who these men are, how they live, and the forces that drive them."
Il traditore,"Biography, Crime, Drama","The real life of Tommaso Buscetta, the so-called ""boss of the two worlds,"" the first mafia informant in Sicily in the 1980s."
Lonely Hearts,"Biography, Crime, Drama","Based on the true story, two homicide detectives track Martha Beck and Raymond Martinez Fernandez, a murderous pair known as the ""Lonely Hearts Killers"" who lured their victims through the personals."
Little Ashes,"Biography, Drama, History","About the young life and loves of artist Salvador Dalí, filmmaker Luis Buñuel and writer Federico García Lorca."
Khufiya,"Action, Biography, Crime","Krishna Mehra who is an operative at Indian spy agency known as R&AW. She is assigned to track down the mole selling India's defense secrets, while all along grappling with her dual identity as a spy and a lover."
My Brilliant Career,"Biography, Drama, Romance",A proud young woman in early 20th century Australia must choose between marriage and independence.
Man of God,"Biography, Drama","Exiled unjustly, convicted without trial, slandered without cause. Man of God depicts the trials and tribulations of Saint Nektarios of Aegina, as he bears the unjust hatred of his enemies while preaching the Word of God."
Brian Banks,"Biography, Drama, Sport","A football player's dreams to play in the NFL are halted when he is wrongly convicted and sent to prison. Years later, he fights to clear his name within an unjust system."
Luther,"Biography, Drama, History","During the early sixteenth century, idealistic German monk Martin Luther, disgusted by the materialism in the Catholic Church, begins the dialogue that will lead to the Protestant Reformation."
Napoléon vu par Abel Gance,"Biography, Drama, History",A film about the French general's youth and early military career.
To Hell and Back,"Action, Biography, Drama","The true WWII story of Audie Murphy, the most decorated soldier in U.S. history. Based on the autobiography of Audie Murphy who stars as himself in the film."
Ted Bundy: American Boogeyman,"Biography, Crime, Drama","The intrepid FBI agents Kathleen McChesney and Robert Ressler, organize one of the largest manhunt in history to apprehend America's most infamous serial killer, Ted Bundy."
