Show Girl in Hollywood,"Comedy, Drama, Music","'Rainbow Girls' has just opened and closed on Broadway when Dixie, a actress in it, runs into smooth-talking Hollywood Director Frank Buelow. He tells her she would be a natural and ...See full summary»"
Raju Ban Gaya Gentleman,"Comedy, Musical, Romance","Raju comes to Bombay chasing his dreams, but keeps losing out on opportunities. His love, Renu helps him find a job. Success goes to his head until one day a tragic accident destroys his reputation."
Tokyo Tribe,"Action, Musical","In an alternate Japan, territorial street gangs form opposing factions collectively known as the Tokyo Tribes. Merra, leader of the Wu-Ronz tribe of Bukuro crosses the line to conquer all of Tokyo. The war begins."
Pièges,"Musical, Romance, Thriller","After one of her fellow taxi dancers is murdered by an unknown man who she met through a personal column advert, Adrienne Charpentier is recruited by the police to answer a series of similar adverts to try to track down the killer."
The Magic of Lassie,"Drama, Family, Musical",Lassie is trying to find her way home. She will have to run all the way from Colorado to California. Her loving owner is looking for her too.
Everybody's Talking About Jamie,"Drama, Musical","Jamie is 16 and he doesn't quite fit in. He is terrified about the future but supported by his loving mum and surrounded by his friends, Jamie overcomes prejudice, beats the bullies and steps out of the darkness, into the spotlight."
The Ugly Duckling,"Animation, Adventure, Family","Inspired by Hans Christian Anderson's classic story, the Ugly Duckling teams up with friend Scruffy, and the lovable misfits embark on a journey that helps them realize that their differences are what make them special."
Roop Ki Rani Choron Ka Raja,"Action, Drama, Musical","Custom Officer Verma red-handily catches Jagmohan Lal, alias Jugran, smuggling priceless diamonds through India's airport. Jugran kills Verma before Verma can arrest Jugran; Jugran goes on ...See full summary»"
Jeff Wayne's Musical Version of the War of the Worlds Alive on Stage! The New Generation,"Action, Adventure, Musical","Stage musical adaptation of H.G. Wells' alien invasion novel, recorded live at London's O2 arena in 2012. The reimagined story, which was first released in 1978 as a concept album by Jeff ...See full summary»"
Rakhwala,"Action, Musical, Thriller","Dharmendra plays Deepak, an honest, hard working son. His family consists of his widowed mother and younger brother Suresh. By luck, he stumbles on a good job, but with the wrong man, Mr. ...See full summary»"
Chaalbaaz,"Action, Comedy, Drama","Twins separated at infancy are brought up differently. One weak, one strong. One day, they end up at each others house. Their life is not the same anymore."
Tom and Jerry: Snowman's Land,"Animation, Adventure, Comedy","With magic in the air, Jerry and his nephew, Tuffy, make a snow mouse that miraculously comes to life. To keep their new friend, Larry the snow mouse from melting, Tuffy and Jerry must race him to the fabled Snowman's Village."
Born to Dance,"Comedy, Musical, Romance","On leave, a sailor falls in love with a young lady aspiring to become a Broadway dancer, but their relationship is jeopardized by an established Broadway star, who is also enamored by him."
Brindaavanam,"Action, Comedy, Drama","Indu makes her boyfriend Krishna act like her friend Bhoomi's lover so that her family will stop searching for a groom. However, their lives takes a turn when Bhoomi falls in love with Krishna."
The Fleet's In,"Musical, Romance","After a shy sailor is kissed by a female starlet as part of a publicity stunt, he becomes known as a stud; his friends then bet that he'll be able to defrost an icy nightclub singer."
Tea for Two,"Comedy, Musical, Romance","A socialite with aspirations of a career in show business bets her wealthy uncle $25,000 that she can say ""no"" to everything for two days straight, hoping winning will help her fulfill her dreams."
Rose-Marie,"Musical, Romance, Adventure",An incognito opera singer falls for a policeman who has been assigned to track down her fugitive brother.
Let Freedom Ring,"Drama, Musical, Romance","Railroad owner Jim Knox uses everything to get the land he needs for his new railroad cheaply. Everybody hopes, that Steve Logan ends his regime, but he allies with Jim Knox. Nobody knows, ...See full summary»"
Fashions of 1934,"Comedy, Drama, Musical","When the Manhattan investment firm of Sherwood Nash goes broke, he joins forces with his partner Snap and fashion designer Lynn Mason to provide discount shops with cheap copies of Paris couture dresses."
Sahib Bibi Aur Ghulam,"Drama, Musical","A lowly servant, Bhootnath gets close to the wife of his employer and narrates her story through his eyes and perspective."
Summer Holiday,Musical,"Dannville, Connecticut at the turn of the century. Young Richard Miller lives in a middle-class neighborhood with his family. He is in love with the girl next-door, Muriel, but her father ...See full summary»"
Sunset Boulevard,"Drama, Musical",Joe is a cynical screenplay writer disenchanted by his ill luck on the Hollywood scene. Norma is a washed-up silent-film star who didn't survive the transition to talking pictures. Together...See full summary»
Carefree,"Comedy, Musical, Romance",A psychiatrist falls in love with the woman he's supposed to be nudging into marriage with someone else.
Pa-dak pa-dak,"Animation, Drama, Horror",A mackerel from the ocean attempts to escape from a restaurant aquarium tank before getting eaten.
Body Rock,"Drama, Music, Musical","Chilly is just a guy from the streets with a talent for break-dancing. When his wicked moves catch the eye of an industry pro, Chilly finds his dreams of fame and fortune coming true, for better or for worse."
Rumba Love,"Drama, Musical, Romance","Nicholas Quevedo, a Cuban-American rumba singer moves from Havana to New York with nothing else but his love for rumba and his unbreakable dream to make it in the Big Apple, but his journey would be confronted by unimaginable challenges."
...Aur Pyaar Ho Gaya,"Comedy, Drama, Musical","Grandpa and Grandma Kapoor live a wealthy life-style with their only widower son, Kailashnath and his daughter Ashi who is of marriage-able age. Kailashnath arranges his daughter's marriage...See full summary»"
Haan Maine Bhi Pyaar Kiya,"Drama, Musical, Romance",Shiv (Abhishek Bachchan) and Pooja (Karisma Kapoor) are happily married to each other but sometimes can get into the most petty arguments coming from the way they approach life. Shiv takes ...See full summary»
The Tender Trap,"Comedy, Musical, Romance","Successful theater agent Charlie Reader lives a playboy's life in New York City. When his childhood friend shows up with a desire to leave his wife, the two are awestruck by each other's lifestyle."
Gay Purr-ee,"Animation, Comedy, Family",A farm cat moves to Paris in search of the high life while her wannabe lover from back home tries to reunite.
Parallel Worlds: A Psychedelic Love Story,Musical,Parallel Worlds is an experimental feature length music video. It stars real-life musicians and was made as a proof-of-concept for a live multimedia rock show still in development.
Murder in the Blue Room,"Comedy, Crime, Film-Noir","A party is thrown at a haunted mansion, people start to die, and a man who spent a night in the ""blue room"" disappears."
Broadway Melody of 1940,Musical,"Johnny Brett and King Shaw are an unsuccessful dance team in New York. A producer discovers Brett as the new partner for Clare Bennett, but Brett, who thinks he is one of the people they lent money to gives him the name of his partner."
Três Tigres Tristes,"Adventure, Comedy, Musical",Three young queer people drift through a city bled dry by the pandemic and rampant capitalism.
Pierre the Pigeon-Hawk,"Animation, Comedy, Family","To find out where he belongs, a mixed-breed Pigeon-Hawk sets out on a quest of self-discovery. While embracing the things that make him different, he finds the courage to change the world he lives in."
Eeshwar,"Drama, Musical, Family","Ishwar is a simple-minded and honest young man, devout and religious, he cares for everybody. He meets with a young widow with a son and marries her. This story is about him and his trials and triumphs."
Arim Balim Petegim,"Comedy, Drama, Musical","Daughter of a private eye falls in love with father's playboy client. Pretending to have a busy love life, she makes him jealous and he also starts to love her. When father discovers the ...See full summary»"
